#Observed stellar mass range: 11.8 < log10(M*/Msun) < 12
#Quenched threshold: Obs. SFR / Obs. SM < 1e-11 / yr
#SFHs in units of observed Msun/yr.
#True SFHs rescaled by average systematic offset of -0.160039 dex to be consistent with average observed stellar mass in bin.
#See documentation for explanation of true vs. observed SFRs and SMs.
#Bestfit galaxies in bin: 195
#Bestfit SF galaxies in bin: 3
#Bestfit Q galaxies in bin: 192
#Bestfit central galaxies in bin: 184
#Bestfit satellite galaxies in bin: 11
#Avg_scale_factor <SFH_all> Err+ Err- <SFH_SF> Err+ Err- <SFH_Q> Err+ Err- <SFH_Cen> Err+ Err- <SFH_Sat> Err+ Err- Scale_factor_begin Scale_factor_end
0.706154 5.78793 1.99182 2.24949 5.98489 -0.571955 5.40166 5.78485 2.27997 2.27013 5.90524 2.01809 2.34651 3.82564 2.30619 1.64493 0.702357 0.709951
0.713748 5.41931 1.9234 2.04063 6.09518 0 5.49648 5.40874 2.17147 1.94517 5.59061 1.92389 2.1021 2.55377 1.85947 0.772914 0.709951 0.717545
0.721342 5.26928 1.56217 1.86797 6.24489 -0.28095 5.7634 5.25403 2.00561 1.92138 5.4303 1.55645 1.97659 2.57578 1.23046 0.900813 0.717545 0.725139
0.728935 4.75236 1.60284 1.66801 5.92433 -0.0487594 5.49824 4.73405 1.94622 1.66873 4.8745 1.61904 1.7254 2.70937 1.31407 0.832121 0.725139 0.732732
0.736529 4.61936 1.53831 1.56316 4.9974 0.411025 4.57642 4.61345 1.7707 1.62435 4.74667 1.56447 1.60672 2.48986 1.12879 0.843664 0.732732 0.740326
0.744123 4.28028 1.65231 1.39782 5.38546 -0.202661 4.99847 4.26301 1.87233 1.44436 4.39715 1.64308 1.45417 2.32533 1.15435 0.597667 0.740326 0.747920
0.751717 4.30645 1.53866 1.45945 4.8443 0.279052 4.54158 4.29804 1.61222 1.44042 4.43293 1.52968 1.51421 2.19067 0.796191 0.701621 0.747920 0.755513
0.759310 4.16273 1.40392 1.42412 5.11141 -0.325313 4.8302 4.14791 1.51358 1.40232 4.28272 1.36545 1.47371 2.15575 1.09018 0.604603 0.755513 0.763107
0.766904 4.02005 1.42525 1.39289 5.73843 -1.12764 5.48718 3.9932 1.56701 1.34831 4.12102 1.42253 1.41373 2.33105 0.680455 0.915093 0.763107 0.770701
0.774498 3.84059 1.49982 1.173 4.15203 0.266123 3.74506 3.83572 1.62249 1.19044 3.96405 1.50692 1.23588 1.77539 0.940134 0.486034 0.770701 0.778295
0.782092 3.77085 1.37225 1.19282 3.12372 1.03588 2.76062 3.78096 1.46315 1.20491 3.87002 1.4117 1.22498 2.11202 0.934799 0.653397 0.778295 0.785888
0.789685 3.54357 1.28698 1.04759 4.23611 -0.100907 3.89375 3.53275 1.37222 1.08349 3.6471 1.29816 1.1245 1.81188 0.883604 0.425961 0.785888 0.793482
0.797279 3.34637 1.22245 0.992979 3.53969 0.149882 3.21642 3.34335 1.3006 1.01302 3.45242 1.22711 1.03821 1.57235 0.93236 0.267954 0.793482 0.801076
0.804873 3.21015 1.29529 0.945914 2.9371 0.568177 2.61449 3.21441 1.3901 0.945049 3.31061 1.30928 0.989163 1.52969 1.04445 0.250552 0.801076 0.808670
0.812467 3.09184 1.04018 0.944092 3.21052 0.188587 2.87555 3.08998 1.15416 0.970421 3.1933 1.02747 0.996547 1.39458 0.783494 0.229474 0.808670 0.816263
0.820060 2.99885 1.04603 0.82364 3.05825 0.448662 2.64642 2.99792 1.1635 0.887854 3.09505 1.02535 0.871285 1.38974 0.880489 0.199411 0.816263 0.823857
0.827654 2.77066 1.08615 0.764098 3.09623 0.202115 2.79432 2.76558 1.13457 0.764491 2.85194 1.10323 0.803321 1.41107 0.756965 0.286131 0.823857 0.831451
0.835248 2.83464 1.00634 0.833259 3.01085 0.110406 2.67677 2.83188 1.05141 0.864564 2.90426 1.01009 0.865924 1.67001 0.705854 0.410354 0.831451 0.839045
0.842842 2.8495 0.960583 0.855451 2.59245 0.488823 2.25964 2.85352 0.959496 0.889531 2.94024 0.925856 0.900961 1.33179 0.633756 0.238985 0.839045 0.846639
0.850435 2.81978 0.86747 0.867693 2.43051 0.948525 2.18232 2.82586 0.934891 0.910373 2.91364 0.859791 0.910747 1.24976 0.649158 0.25305 0.846639 0.854232
0.858029 2.69998 0.885397 0.80622 2.65992 0.585943 2.47877 2.70061 0.939572 0.827727 2.79122 0.899609 0.878844 1.1737 0.724596 0.138476 0.854232 0.861826
0.865623 2.63542 0.86614 0.723396 2.24776 0.801891 2.14029 2.64147 0.83817 0.743343 2.70779 0.887108 0.755607 1.42484 0.756264 0.274553 0.861826 0.869420
0.873217 2.47358 0.830122 0.647111 2.73018 0.314811 2.59034 2.46957 0.845092 0.649815 2.54055 0.828473 0.677737 1.35332 0.628972 0.226685 0.869420 0.877014
0.880810 2.47863 0.812782 0.691156 3.81787 -0.510248 3.58231 2.4577 0.86309 0.684955 2.54425 0.833465 0.73467 1.38089 0.891506 0.188097 0.877014 0.884607
0.888404 2.31275 0.91033 0.543367 3.25778 -0.182714 3.09461 2.29798 0.915848 0.562285 2.38198 0.887829 0.563286 1.15472 0.871698 0.0643487 0.884607 0.892201
0.895998 2.30614 0.867753 0.599836 3.24557 0.336542 2.93894 2.29146 0.883221 0.606803 2.37642 0.911208 0.64521 1.13043 0.604198 0.14842 0.892201 0.899795
0.903592 2.2095 0.955827 0.504953 3.73698 -0.0623329 3.45154 2.18563 0.940427 0.526623 2.27323 0.963751 0.521065 1.14347 0.530424 0.192991 0.899795 0.907389
0.911185 2.24366 0.857847 0.544416 4.17848 0.768503 3.93285 2.21343 0.870517 0.603622 2.30375 0.898128 0.578892 1.2385 0.553859 0.255594 0.907389 0.914982
0.918779 2.25667 0.920478 0.549994 3.29573 1.15935 2.92372 2.24043 0.927076 0.553959 2.31992 0.938889 0.579495 1.19858 0.494559 0.222125 0.914982 0.922576
0.926373 2.07258 0.97673 0.428872 3.45593 0.739421 3.01393 2.05096 0.900256 0.479074 2.12674 0.974914 0.445666 1.16653 0.493898 0.231059 0.922576 0.930170
0.933967 2.03767 0.928544 0.438031 3.6866 0.597964 3.3509 2.0119 0.842226 0.498736 2.07687 0.96416 0.471727 1.38201 0.569932 0.324822 0.930170 0.937763
0.941560 2.04865 1.01599 0.484683 4.10693 1.26275 3.85739 2.01649 0.889887 0.504655 2.10834 1.01314 0.5233 1.05031 0.710082 0.0929931 0.937763 0.945357
0.949154 2.0243 1.01896 0.503941 2.66521 2.117 2.39688 2.01429 0.854759 0.533702 2.06463 1.01646 0.497387 1.34964 0.779405 0.311204 0.945357 0.952951
0.956748 1.94303 0.954996 0.454072 2.65289 2.24046 2.33148 1.93194 0.77706 0.487626 1.98848 0.962302 0.502057 1.18288 0.599991 0.238445 0.952951 0.960545
0.964342 1.96818 1.04991 0.500377 2.27536 2.69748 1.79622 1.96339 0.827663 0.531125 1.99496 1.07947 0.518408 1.52039 0.644333 0.417023 0.960545 0.968138
0.971935 1.95894 1.2067 0.517067 2.67384 3.53652 2.42534 1.94777 0.97204 0.514958 1.98162 1.24666 0.509942 1.57949 0.940763 0.454746 0.968138 0.975732
0.979529 1.93336 1.09054 0.505322 1.82095 4.22384 1.45973 1.93512 0.916621 0.535228 1.96181 1.10755 0.510407 1.45747 0.658155 0.372873 0.975732 0.983326
0.987123 1.87262 1.25998 0.522583 1.62569 4.77596 1.38305 1.87648 0.946649 0.56025 1.90821 1.25247 0.5452 1.27724 0.619588 0.327427 0.983326 0.990920
0.994717 1.74893 1.15257 0.453479 1.94809 4.32583 1.6831 1.74581 0.764946 0.496776 1.78858 1.23264 0.469142 1.08566 0.371089 0.337317 0.990920 0.998514
1.000412 1.64181 1.24459 0.421069 2.73335 5.99171 2.19166 1.62475 0.680662 0.472842 1.67347 1.30458 0.438633 1.11212 0.480344 0.266262 0.998514 1.002310
